27.166155,99.045444,99.080775,99.126182,99.181652,98.045908,98.081599,77.369245,69.778220,68.876701,69.318107,67.977938,68.425142,61.773781,61.294372,61.911227,59.033889,53.600373,58.137767,57.697487,57.245087,56.797887,51.039201,51.662365,61.400326,51.244512,50.960769,60.605280,60.000000,50.289164,50.000000,45.099889,45.044423,44.102154,44.407207,61.619802,60.876925,48.020829,41.436699,66.850580,40.853396,40.496913,40.162171,38.600518,38.327536,37.643060,37.363083,48.166378,48.836462,49.517674,47.423623,48.104054,48.795492,47.381431,48.083261,58.008620,58.249464,30.805844,64.404969,54.708317,64.884513,63.976558,55.072679,64.474801,63.560994,54.589376,54.120237,58.600341,59.506302,53.665631,52.773099,58.180753,59.093147,38.600518,37.802116,68.007353,38.013156,37.202150,67.675697,67.357256,17.029386,36.249138,37.161808,35.846897,36.769553,54.571055,53.600373,54.341513,53.366656,66.610810,11.401754,12.041595,66.483081,10.630146,11.313708,17.000000,23.769729,22.803509,59.076222,58.077534,57.078893,59.033889,58.034473,57.035077,34.014703,35.014283,1.000000,0.000000,69.028979,61.073726,61.131007,60.133186,47.265209,15.811388,14.866069,47.381431,16.155494,15.231546,48.507731,47.518417,48.662100,47.675990,50.803543,49.819675,11.401754,12.041595,25.632011,26.570661,27.513633,38.327536,37.363083,12.206556,26.000000,26.925824,27.856777,38.600518,37.643060,38.897301,42.720019,53.235327,52.354560,52.839379,53.338541
72.090221,124.036285,124.619421,125.207827,125.801431,123.223374,123.810339,116.931604,118.431415,117.885538,118.726577,117.345643,118.190524,68.242216,68.818602,66.287254,69.814039,94.625578,69.028979,69.656299,68.249542,68.883960,85.428333,76.419893,60.207973,74.276510,75.006666,59.363288,59.908263,73.593478,74.330344,81.024688,81.841310,80.448741,87.982953,48.764741,49.244289,103.368274,68.600292,42.379240,67.201190,68.007353,68.818602,69.892775,70.724819,69.339743,70.178344,107.912001,108.848519,109.786156,107.563934,108.503456,109.444050,108.166538,109.110036,121.457812,122.122889,69.771054,31.953091,37.202150,30.675723,31.016125,35.805028,29.732137,30.083218,35.000000,34.205263,124.951991,125.928551,33.421550,34.058773,124.739729,125.717938,45.486262,46.324939,135.329228,44.944410,45.793013,135.148067,134.974072,72.532751,103.406963,104.393486,103.247276,104.235311,21.931712,22.671568,21.260292,22.022716,11.401754,76.791927,77.781746,10.440307,76.655072,77.646635,84.593144,46.690470,47.675990,11.180340,12.083046,13.000000,10.770330,11.704700,12.649111,103.043680,104.043260,68.029405,69.028979,0.000000,8.062258,8.246211,9.219544,22.203603,54.083269,55.081757,22.360680,54.147945,55.145263,21.587033,22.561028,21.840330,22.803509,20.248457,21.189620,76.321688,77.317527,93.263069,94.260278,95.257546,32.984845,33.955854,76.419893,93.343452,94.339811,95.336247,33.241540,34.205263,33.526109,39.115214,31.827661,32.526912,33.241540,33.970576
65.299311,120.415946,120.950403,121.490740,122.036880,119.570063,120.108284,111.731822,112.414412,111.830228,112.645462,111.251966,112.071406,64.884513,65.368188,63.063460,66.037868,88.865066,65.192024,65.734314,64.350602,64.899923,79.981248,71.505245,57.271284,69.426220,70.092796,56.364883,56.797887,68.680419,69.354164,75.286121,76.059187,74.652528,81.841310,46.486557,46.818800,96.602277,63.031738,41.436699,61.619802,62.369865,63.126856,64.031242,64.815122,63.411355,64.202804,100.846418,101.769347,102.693719,100.463924,101.390335,102.318131,101.019800,101.950969,114.162165,114.791115,63.285069,31.144823,34.014703,30.066593,30.149627,32.695565,29.068884,29.154759,31.780497,30.870698,117.388245,118.359621,29.966648,30.413813,117.153745,118.127050,39.698866,40.459857,127.675370,39.051248,39.824616,127.475488,127.283149,65.145990,95.707889,96.690227,95.524866,96.509067,17.888544,18.357560,17.000000,17.492856,13.000000,69.050706,70.035705,12.083046,68.883960,69.871310,76.791927,39.051248,40.024992,6.324555,6.708204,7.211103,5.385165,5.830952,6.403124,95.084173,96.083297,60.074953,61.073726,8.062258,0.000000,1.000000,1.414214,14.142136,46.043458,47.042534,14.317821,46.097722,47.095647,13.601471,14.560220,13.928388,14.866069,12.529964,13.416408,68.264193,69.260378,85.211502,86.209048,87.206651,25.000000,25.961510,68.359345,85.287748,86.284413,87.281155,25.298221,26.248809,25.632011,32.015621,26.076810,26.627054,27.459060,28.301943
65.764732,121.264174,121.794910,122.331517,122.873919,120.415946,120.950403,112.432202,113.004425,112.414412,113.225439,111.830228,112.645462,65.764732,66.241981,63.953108,66.887966,89.498603,66.037868,66.573268,65.192024,65.734314,80.659779,72.249567,58.180753,70.178344,70.837843,57.271284,57.697487,69.426220,70.092796,75.927597,76.694198,75.286121,82.419658,47.434165,47.759816,97.061836,63.702433,42.426407,62.289646,63.031738,63.780875,64.660653,65.436993,64.031242,64.815122,101.237345,102.156742,103.077641,100.846418,101.769347,102.693719,101.390335,102.318131,114.490174,115.108644,63.812225,32.140317,34.928498,31.064449,31.144823,33.615473,30.066593,30.149627,32.695565,31.780497,117.630778,118.600169,30.870698,31.304952,117.388245,118.359621,40.360872,41.109610,127.882759,39.698866,40.459857,127.675370,127.475488,65.459911,95.900991,96.881371,95.707889,96.690227,18.788294,19.235384,17.888544,18.357560,13.928388,69.231496,70.213959,13.000000,69.050706,70.035705,76.941536,39.293765,40.261644,7.280110,7.615773,8.062258,6.324555,6.708204,7.211103,95.131488,96.130120,60.133186,61.131007,8.246211,1.000000,0.000000,1.000000,14.035669,46.010868,47.010637,14.142136,46.043458,47.042534,13.341664,14.317821,13.601471,14.560220,12.083046,13.000000,68.183576,69.180922,85.146932,86.145226,87.143560,24.738634,25.709920,68.264193,85.211502,86.209048,87.206651,25.000000,25.961510,25.298221,31.400637,25.238859,25.806976,26.627054,27.459060
64.884513,120.739389,121.264174,121.794910,122.331517,119.887447,120.415946,111.722871,112.200713,111.606451,112.414412,111.018017,111.830228,65.299311,65.764732,63.505905,66.370174,88.729927,65.513357,66.037868,64.660653,65.192024,79.931220,71.589105,57.775427,69.526973,70.178344,56.859476,57.271284,68.767725,69.426220,75.166482,75.927597,74.518454,81.608823,47.127487,47.434165,96.176920,62.968246,42.296572,61.554854,62.289646,63.031738,63.890531,64.660653,63.253458,64.031242,100.319490,101.237345,102.156742,99.924972,100.846418,101.769347,100.463924,101.390335,113.547347,114.162165,62.968246,32.062439,34.539832,31.016125,31.064449,33.241540,30.016662,30.066593,32.310989,31.384710,116.661905,117.630778,30.463092,30.870698,116.417353,117.388245,39.623226,40.360872,126.905477,38.948684,39.698866,126.696488,126.495059,64.513564,94.921020,95.900991,94.725920,95.707889,18.384776,18.788294,17.464249,17.888544,14.317821,68.249542,69.231496,13.416408,68.066144,69.050706,75.953933,38.327536,39.293765,7.071068,7.280110,7.615773,6.082763,6.324555,6.708204,94.132885,95.131488,59.135438,60.133186,9.219544,1.414214,1.000000,0.000000,13.038405,45.011110,46.010868,13.152946,45.044423,46.043458,12.369317,13.341664,12.649111,13.601471,11.180340,12.083046,67.186308,68.183576,84.148678,85.146932,86.145226,23.769729,24.738634,67.268120,84.214013,85.211502,86.209048,24.041631,25.000000,24.351591,30.610456,24.698178,25.238859,26.076810,26.925824
54.405882,115.394974,115.831775,116.275535,116.726175,114.494541,114.934764,103.711137,102.727796,102.068604,102.825094,101.414989,102.176318,61.400326,61.684682,59.908263,61.684682,79.931220,60.745370,61.098281,59.808026,60.166436,71.840100,64.660653,54.918121,62.769419,63.285069,53.935146,54.129474,61.911227,62.433965,66.603303,67.268120,65.855903,72.180330,46.010868,46.043458,85.440037,55.000000,43.737855,53.600373,54.203321,54.817880,55.317267,55.973208,54.561891,55.226805,89.005618,89.894382,90.785461,88.549421,89.442719,90.338253,89.000000,89.899944,101.769347,102.318131,53.150729,34.785054,33.000000,34.176015,33.837849,32.015621,33.241540,32.893768,31.016125,30.016662,104.403065,105.361283,29.017236,29.000000,104.120123,105.080921,32.249031,32.756679,114.477072,31.384710,31.906112,114.236597,114.004386,52.801515,82.462113,83.432608,82.225300,83.198558,18.973666,18.681542,18.027756,17.720045,23.600847,55.785303,56.753854,23.021729,55.542776,56.515485,63.348244,26.400758,27.313001,14.422205,13.601471,12.806248,13.892444,13.038405,12.206556,81.221918,82.219219,46.270941,47.265209,22.203603,14.142136,14.035669,13.038405,0.000000,32.000000,33.000000,1.000000,32.015621,33.015148,2.236068,2.000000,3.162278,3.000000,5.000000,4.472136,54.147945,55.145263,71.112587,72.111026,73.109507,11.180340,12.083046,54.230987,71.175839,72.173402,73.171033,11.661904,12.529964,12.206556,21.095023,20.000000,20.024984,21.023796,22.022716
34.176015,105.546198,105.721332,105.905618,106.099010,104.560987,104.737768,86.925255,81.541401,80.709355,81.271151,79.881162,80.448741,60.876925,60.638272,60.440053,59.033889,62.393910,58.051701,57.870545,57.070132,56.885851,57.489129,55.036352,58.309519,54.000000,54.009258,57.384667,57.008771,53.000000,53.009433,51.419841,51.662365,50.447993,53.310412,55.470713,54.918121,60.959003,44.011362,58.728187,43.000000,43.011626,43.046487,42.190046,42.296572,41.194660,41.303753,62.369865,63.126856,63.890531,61.717096,62.481997,63.253458,61.846584,62.625873,73.246160,73.573093,35.902646,54.203321,45.967380,54.405882,53.600373,45.967380,53.823787,53.009433,45.276926,44.598206,74.323617,75.239617,43.931765,43.185646,73.925638,74.846510,32.249031,31.764760,83.815273,31.384710,30.886890,83.486526,83.168504,27.202941,52.000000,52.924474,51.623638,52.554733,42.047592,41.146081,41.629317,40.718546,52.886671,26.076810,26.925824,52.630789,25.553865,26.419690,32.695565,13.601471,13.038405,44.721360,43.737855,42.755117,44.553339,43.566042,42.579338,49.365980,50.358713,14.866069,15.811388,54.083269,46.043458,46.010868,45.011110,32.000000,0.000000,1.000000,32.015621,1.000000,1.414214,33.060551,32.062439,33.136083,32.140317,35.227830,34.234486,22.360680,23.345235,39.204592,40.199502,41.194660,22.561028,21.587033,22.561028,39.319207,40.311289,41.303753,22.803509,21.840330,23.086793,27.658633,37.735925,36.891733,37.443290,38.013156
33.837849,105.380264,105.546198,105.721332,105.905618,104.393486,104.560987,86.539009,80.993827,80.156098,80.709355,79.322128,79.881162,61.131007,60.876925,60.728906,59.228372,62.032250,58.249464,58.051701,57.271284,57.070132,57.271284,55.009090,58.694122,54.009258,54.000000,57.775427,57.384667,53.009433,53.000000,51.195703,51.419841,50.219518,52.924474,56.035703,55.470713,60.307545,44.000000,59.413803,43.011626,43.000000,43.011626,42.107007,42.190046,41.109610,41.194660,61.619802,62.369865,63.126856,60.959003,61.717096,62.481997,61.073726,61.846584,72.401657,72.718636,35.693137,55.000000,46.669048,55.217751,54.405882,46.690470,54.644304,53.823787,46.010868,45.343136,73.409809,74.323617,44.687806,43.931765,73.006849,73.925638,32.756679,32.249031,82.873397,31.906112,31.384710,82.540899,82.219219,26.627054,51.078371,52.000000,50.695167,51.623638,42.953463,42.047592,42.544095,41.629317,53.851648,25.238859,26.076810,53.600373,24.698178,25.553865,31.780497,14.212670,13.601471,45.705580,44.721360,43.737855,45.541190,44.553339,43.566042,48.373546,49.365980,13.928388,14.866069,55.081757,47.042534,47.010637,46.010868,33.000000,1.000000,0.000000,33.015148,1.414214,1.000000,34.058773,33.060551,34.132096,33.136083,36.221541,35.227830,21.377558,22.360680,38.209946,39.204592,40.199502,23.537205,22.561028,21.587033,38.327536,39.319207,40.311289,23.769729,22.803509,24.041631,28.425341,38.587563,37.735925,38.275318,38.832976
55.000000,116.297033,116.730459,117.170815,117.618026,115.394974,115.831775,104.484449,103.392456,102.727796,103.479467,102.068604,102.825094,62.361847,62.641839,60.876925,62.625873,80.659779,61.684682,62.032250,60.745370,61.098281,72.622311,65.513357,55.901699,63.631753,64.140471,54.918121,55.108983,62.769419,63.285069,67.357256,68.014704,66.603303,72.862885,47.010637,47.042534,85.982556,55.803226,44.721360,54.405882,55.000000,55.605755,56.080300,56.727418,55.317267,55.973208,89.470666,90.354856,91.241438,89.005618,89.894382,90.785461,89.442719,90.338253,102.156742,102.693719,53.814496,35.735137,34.000000,35.114100,34.785054,33.015148,34.176015,33.837849,32.015621,31.016125,104.694795,105.650367,30.016662,30.000000,104.403065,105.361283,33.120990,33.615473,114.725760,32.249031,32.756679,114.477072,114.236597,53.225934,82.710338,83.677954,82.462113,83.432608,19.924859,19.646883,18.973666,18.681542,24.207437,56.044625,57.008771,23.600847,55.785303,56.753854,63.560994,26.832816,27.730849,15.000000,14.212670,13.453624,14.422205,13.601471,12.806248,81.301906,82.298238,46.389654,47.381431,22.360680,14.317821,14.142136,13.152946,1.000000,32.015621,33.015148,0.000000,32.000000,33.000000,1.414214,1.000000,2.236068,2.000000,4.242641,3.605551,54.083269,55.081757,71.063352,72.062473,73.061618,10.770330,11.704700,54.147945,71.112587,72.111026,73.109507,11.180340,12.083046,11.661904,20.248457,19.000000,19.026298,20.024984,21.023796
35.114100,106.531685,106.705201,106.887792,107.079410,105.546198,105.721332,87.846457,82.377181,81.541401,82.097503,80.709355,81.271151,61.846584,61.611687,61.400326,60.016664,63.324561,59.033889,58.855756,58.051701,57.870545,58.463664,56.035703,59.236813,55.000000,55.009090,58.309519,57.939624,54.000000,54.009258,52.392748,52.630789,51.419841,54.230987,56.302753,55.758407,61.717096,45.011110,59.464275,44.000000,44.011362,44.045431,43.185646,43.289722,42.190046,42.296572,63.031738,63.780875,64.536811,62.369865,63.126856,63.890531,62.481997,63.253458,73.783467,74.094534,36.878178,54.817880,46.690470,55.000000,54.203321,46.669048,54.405882,53.600373,45.967380,45.276926,74.732858,75.643903,44.598206,43.863424,74.323617,75.239617,33.120990,32.649655,84.154620,32.249031,31.764760,83.815273,83.486526,28.017851,52.392748,53.310412,52.000000,52.924474,42.485292,41.593269,42.047592,41.146081,53.160135,26.627054,27.459060,52.886671,26.076810,26.925824,33.105891,14.422205,13.892444,44.911023,43.931765,42.953463,44.721360,43.737855,42.755117,49.497475,50.487622,15.231546,16.155494,54.147945,46.097722,46.043458,45.044423,32.015621,1.000000,1.414214,32.000000,0.000000,1.000000,33.015148,32.015621,33.060551,32.062439,35.128336,34.132096,22.203603,23.194827,39.115214,40.112342,41.109610,22.360680,21.377558,22.360680,39.204592,40.199502,41.194660,22.561028,21.587033,22.803509,27.018512,37.215588,36.359318,36.891733,37.443290
34.785054,106.367288,106.531685,106.705201,106.887792,105.380264,105.546198,87.464278,81.835200,80.993827,81.541401,80.156098,80.709355,62.096699,61.846584,61.684682,60.207973,62.968246,59.228372,59.033889,58.249464,58.051701,58.249464,56.008928,59.615434,55.009090,55.000000,58.694122,58.309519,54.009258,54.000000,52.172790,52.392748,51.195703,53.851648,56.859476,56.302753,61.073726,45.000000,60.141500,44.011362,44.000000,44.011362,43.104524,43.185646,42.107007,42.190046,62.289646,63.031738,63.780875,61.619802,62.369865,63.126856,61.717096,62.481997,72.945185,73.246160,36.674242,55.605755,47.381431,55.803226,55.000000,47.381431,55.217751,54.405882,46.690470,46.010868,73.824115,74.732858,45.343136,44.598206,73.409809,74.323617,33.615473,33.120990,83.216585,32.756679,32.249031,82.873397,82.540899,27.459060,51.478151,52.392748,51.078371,52.000000,43.382024,42.485292,42.953463,42.047592,54.120237,25.806976,26.627054,53.851648,25.238859,26.076810,32.202484,15.000000,14.422205,45.891176,44.911023,43.931765,45.705580,44.721360,43.737855,48.507731,49.497475,14.317821,15.231546,55.145263,47.095647,47.042534,46.043458,33.015148,1.414214,1.000000,33.000000,1.000000,0.000000,34.014703,33.015148,34.058773,33.060551,36.124784,35.128336,21.213203,22.203603,38.118237,39.115214,40.112342,23.345235,22.360680,21.377558,38.209946,39.204592,40.199502,23.537205,22.561028,23.769729,27.802878,38.078866,37.215588,37.735925,38.275318
56.400355,117.630778,118.067777,118.511603,118.962179,116.730459,117.170815,105.891454,104.804580,104.139330,104.890419,103.479467,104.235311,63.600314,63.890531,62.096699,63.906181,82.073138,62.968246,63.324561,62.032250,62.393910,74.027022,66.887966,57.070132,65.000000,65.513357,56.089215,56.293872,64.140471,64.660653,68.767725,69.426220,68.014704,74.276510,48.041649,48.093659,87.367042,57.201399,45.541190,55.803226,56.400355,57.008771,57.489129,58.137767,56.727418,57.384667,90.824006,91.706052,92.590496,90.354856,91.241438,92.130342,90.785461,91.678787,103.469802,104.000000,55.226805,36.400549,35.014283,35.735137,35.440090,34.000000,34.785054,34.481879,33.000000,32.000000,105.948101,106.901824,31.000000,31.016125,105.650367,106.606754,34.481879,34.985711,115.948264,33.615473,34.132096,115.693561,115.446958,54.561891,83.934498,84.899941,83.677954,84.646323,20.615528,20.396078,19.646883,19.416488,24.083189,57.280014,58.240879,23.430749,57.008771,57.974132,64.761099,28.178006,29.068884,14.866069,14.142136,13.453624,14.212670,13.453624,12.727922,82.389320,83.384651,47.518417,48.507731,21.587033,13.601471,13.341664,12.369317,2.236068,33.060551,34.058773,1.414214,33.015148,34.014703,0.000000,1.000000,1.000000,1.414214,2.828427,2.236068,55.036352,56.035703,72.027772,73.027392,74.027022,11.401754,12.369317,55.081757,72.062473,73.061618,74.060786,11.704700,12.649111,12.083046,20.000000,18.027756,18.110770,19.104973,20.099751
55.605755,117.200683,117.630778,118.067777,118.511603,116.297033,116.730459,105.261579,104.062481,103.392456,104.139330,102.727796,103.479467,63.324561,63.600314,61.846584,63.568860,81.394103,62.625873,62.968246,61.684682,62.032250,73.409809,66.370174,56.885851,64.498062,65.000000,55.901699,56.089215,63.631753,64.140471,68.117545,68.767725,67.357256,73.552702,48.010416,48.041649,86.533231,56.612719,45.705580,55.217751,55.803226,56.400355,56.850682,57.489129,56.080300,56.727418,89.944427,90.824006,91.706052,89.470666,90.354856,91.241438,89.894382,90.785461,102.552426,103.077641,54.488531,36.687873,35.000000,36.055513,35.735137,34.014703,35.114100,34.785054,33.015148,32.015621,104.995238,105.948101,31.016125,31.000000,104.694795,105.650367,34.000000,34.481879,114.982607,33.120990,33.615473,114.725760,114.477072,53.665631,82.969874,83.934498,82.710338,83.677954,20.880613,20.615528,19.924859,19.646883,24.839485,56.320511,57.280014,24.207437,56.044625,57.008771,63.788714,27.294688,28.178006,15.620499,14.866069,14.142136,15.000000,14.212670,13.453624,81.394103,82.389320,46.529560,47.518417,22.561028,14.560220,14.317821,13.341664,2.000000,32.062439,33.060551,1.000000,32.015621,33.015148,1.000000,0.000000,1.414214,1.000000,3.605551,2.828427,54.037024,55.036352,71.028163,72.027772,73.027392,10.440307,11.401754,54.083269,71.063352,72.062473,73.061618,10.770330,11.704700,11.180340,19.416488,18.000000,18.027756,19.026298,20.024984
57.008771,118.532696,118.966382,119.406867,119.854078,117.630778,118.067777,106.667708,105.475116,104.804580,105.550936,104.139330,104.890419,64.560050,64.845971,63.063460,64.845971,82.807005,63.906181,64.257295,62.968246,63.324561,74.813100,67.742158,58.051701,65.863495,66.370174,57.070132,57.271284,65.000000,65.513357,69.526973,70.178344,68.767725,74.966659,49.040799,49.091751,87.920419,58.008620,46.529560,56.612719,57.201399,57.801384,58.258047,58.898217,57.489129,58.137767,91.301698,92.179173,93.059121,90.824006,91.706052,92.590496,91.241438,92.130342,103.870111,104.388697,55.901699,37.363083,36.013886,36.687873,36.400549,35.000000,35.735137,35.440090,34.000000,33.000000,106.254412,107.205410,32.000000,32.015621,105.948101,106.901824,35.355339,35.846897,116.211015,34.481879,34.985711,115.948264,115.693561,55.009090,84.202138,85.164547,83.934498,84.899941,21.587033,21.377558,20.615528,20.396078,24.758837,57.567352,58.523500,24.083189,57.280014,58.240879,65.000000,28.653098,29.529646,15.556349,14.866069,14.212670,14.866069,14.142136,13.453624,82.492424,83.486526,47.675990,48.662100,21.840330,13.928388,13.601471,12.649111,3.162278,33.136083,34.132096,2.236068,33.060551,34.058773,1.000000,1.414214,0.000000,1.000000,2.236068,1.414214,55.009090,56.008928,72.006944,73.006849,74.006756,11.180340,12.165525,55.036352,72.027772,73.027392,74.027022,11.401754,12.369317,11.704700,19.209373,17.029386,17.117243,18.110770,19.104973
56.222771,118.105885,118.532696,118.966382,119.406867,117.200683,117.630778,106.042444,104.737768,104.062481,104.804580,103.392456,104.139330,64.288413,64.560050,62.817195,64.513564,82.134037,63.568860,63.906181,62.625873,62.968246,74.202426,67.230945,57.870545,65.368188,65.863495,56.885851,57.070132,64.498062,65.000000,68.883960,69.526973,68.117545,74.249579,49.010203,49.040799,87.091905,57.428216,46.690470,56.035703,56.612719,57.201399,57.628118,58.258047,56.850682,57.489129,90.426766,91.301698,92.179173,89.944427,90.824006,91.706052,90.354856,91.241438,102.956301,103.469802,55.172457,37.643060,36.000000,37.000000,36.687873,35.014283,36.055513,35.735137,34.014703,33.015148,105.304321,106.254412,32.015621,32.000000,104.995238,105.948101,34.885527,35.355339,115.247560,34.000000,34.481879,114.982607,114.725760,54.120237,83.240615,84.202138,82.969874,83.934498,21.840330,21.587033,20.880613,20.615528,25.495098,56.612719,57.567352,24.839485,56.320511,57.280014,64.031242,27.784888,28.653098,16.278821,15.556349,14.866069,15.620499,14.866069,14.142136,81.498466,82.492424,46.690470,47.675990,22.803509,14.866069,14.560220,13.601471,3.000000,32.140317,33.136083,2.000000,32.062439,33.060551,1.414214,1.000000,1.000000,0.000000,3.162278,2.236068,54.009258,55.009090,71.007042,72.006944,73.006849,10.198039,11.180340,54.037024,71.028163,72.027772,73.027392,10.440307,11.401754,10.770330,18.601075,17.000000,17.029386,18.027756,19.026298
59.203040,120.303782,120.747671,121.198185,121.655251,119.406867,119.854078,108.706026,107.628992,106.962610,107.712581,106.301458,107.056060,66.098411,66.407831,64.560050,66.483081,84.899941,65.551506,65.924199,64.621978,65.000000,76.837491,69.641941,59.439044,67.742158,68.264193,58.463664,58.694122,66.887966,67.416615,71.589105,72.249567,70.837843,77.103826,50.159745,50.249378,90.138782,60.000000,47.265209,58.600341,59.203040,59.816386,60.307545,60.959003,59.548300,60.207973,93.536089,94.413982,95.294281,93.059121,93.941471,94.826157,93.477270,94.366308,106.103723,106.620823,58.051701,37.854986,37.121422,37.107951,36.878178,36.055513,36.138622,35.902646,35.057096,34.058773,108.466585,109.416635,33.060551,33.136083,108.157293,109.110036,37.215588,37.735925,118.406081,36.359318,36.891733,118.139748,117.881296,57.245087,86.400231,87.361319,86.127812,87.091905,22.203603,22.090722,21.213203,21.095023,24.083189,59.774577,60.728906,23.345235,59.481089,60.440053,67.186308,30.886890,31.764760,15.000000,14.422205,13.892444,14.212670,13.601471,13.038405,84.593144,85.586214,49.819675,50.803543,20.248457,12.529964,12.083046,11.180340,5.000000,35.227830,36.221541,4.242641,35.128336,36.124784,2.828427,3.605551,2.236068,3.162278,0.000000,1.000000,57.000000,58.000000,74.000000,75.000000,76.000000,13.038405,14.035669,57.008771,74.006756,75.006666,76.006579,13.152946,14.142136,13.341664,19.798990,16.278821,16.492423,17.464249,18.439089
58.412327,119.866593,120.303782,120.747671,121.198185,118.966382,119.406867,108.074049,106.887792,106.216760,106.962610,105.550936,106.301458,65.802736,66.098411,64.288413,66.128662,84.219950,65.192024,65.551506,64.257295,64.621978,76.216796,69.115845,59.228372,67.230945,67.742158,58.249464,58.463664,66.370174,66.887966,70.936591,71.589105,70.178344,76.380626,50.089919,50.159745,89.308454,59.405387,47.381431,58.008620,58.600341,59.203040,59.665736,60.307545,58.898217,59.548300,92.660671,93.536089,94.413982,92.179173,93.059121,93.941471,92.590496,93.477270,105.190304,105.702412,57.314920,38.078866,37.054015,37.363083,37.107951,36.013886,36.400549,36.138622,35.014283,34.014703,107.517440,108.466585,33.015148,33.060551,107.205410,108.157293,36.715120,37.215588,117.443603,35.846897,36.359318,117.175083,116.914499,56.356011,85.440037,86.400231,85.164547,86.127812,22.360680,22.203603,21.377558,21.213203,24.758837,58.821765,59.774577,24.041631,58.523500,59.481089,66.219333,30.016662,30.886890,15.620499,15.000000,14.422205,14.866069,14.212670,13.601471,83.600239,84.593144,48.836462,49.819675,21.189620,13.416408,13.000000,12.083046,4.472136,34.234486,35.227830,3.605551,34.132096,35.128336,2.236068,2.828427,1.414214,2.236068,1.000000,0.000000,56.000000,57.000000,73.000000,74.000000,75.000000,12.041595,13.038405,56.008928,73.006849,74.006756,75.006666,12.165525,13.152946,12.369317,19.104973,16.124515,16.278821,17.262677,18.248288
37.363083,108.074049,108.041659,108.018517,108.004630,107.074740,107.042048,84.852814,75.584390,74.632433,74.946648,73.681748,74.000000,73.061618,72.560320,73.246160,70.235319,62.008064,69.354164,68.883960,68.476273,68.000000,60.671245,62.297673,72.801099,62.032250,61.684682,72.006944,71.400280,61.098281,60.745370,54.918121,54.744863,53.935146,53.009433,72.862885,72.138755,53.141321,52.392748,77.801028,51.894123,51.478151,51.078371,49.396356,49.040799,48.466483,48.104054,51.478151,51.971146,52.478567,50.606324,51.107729,51.623638,50.249378,50.774009,58.728187,58.694122,41.436699,74.793048,65.459911,75.179785,74.303432,65.734314,74.706091,73.824115,65.192024,64.660653,57.201399,58.008620,64.140471,63.285069,56.612719,57.428216,49.678969,48.918299,65.368188,49.040799,48.270074,64.884513,64.412732,26.683328,35.383612,36.124784,34.713110,35.468296,63.906181,62.968246,63.568860,62.625873,75.186435,18.000000,18.027756,74.953319,17.000000,17.029386,18.788294,33.541020,32.649655,67.082039,66.098411,65.115282,66.910388,65.924199,64.938432,28.792360,29.732137,12.041595,11.401754,76.321688,68.264193,68.183576,67.186308,54.147945,22.360680,21.377558,54.083269,22.203603,21.213203,55.036352,54.037024,55.009090,54.009258,57.000000,56.000000,0.000000,1.000000,17.000000,18.000000,19.000000,44.011362,43.011626,1.000000,17.029386,18.027756,19.026298,44.045431,43.046487,44.102154,45.221676,56.320511,55.362442,55.659680,55.973208
37.643060,108.115679,108.074049,108.041659,108.018517,107.116759,107.074740,84.717177,75.286121,74.330344,74.632433,73.375745,73.681748,73.573093,73.061618,73.783467,70.710678,62.000000,69.835521,69.354164,68.963759,68.476273,60.827625,62.625873,73.409809,62.393910,62.032250,72.622311,72.006944,61.465437,61.098281,55.108983,54.918121,54.129474,53.037722,73.593478,72.862885,52.810984,52.801515,78.600254,52.325902,51.894123,51.478151,49.769469,49.396356,48.846699,48.466483,51.000000,51.478151,51.971146,50.119856,50.606324,51.107729,49.739320,50.249378,58.051701,58.000000,41.785165,75.663730,66.287254,76.059187,75.179785,66.573268,75.591005,74.706091,66.037868,65.513357,56.400355,57.201399,65.000000,64.140471,55.803226,56.612719,50.447993,49.678969,64.498062,49.819675,49.040799,64.007812,63.529521,26.925824,34.655447,35.383612,33.970576,34.713110,64.845971,63.906181,64.513564,63.568860,76.157731,18.027756,18.000000,75.927597,17.029386,17.000000,18.384776,34.438351,33.541020,68.066144,67.082039,66.098411,67.896981,66.910388,65.924199,27.856777,28.792360,12.727922,12.041595,77.317527,69.260378,69.180922,68.183576,55.145263,23.345235,22.360680,55.081757,23.194827,22.203603,56.035703,55.036352,56.008928,55.009090,58.000000,57.000000,1.000000,0.000000,16.000000,17.000000,18.000000,45.011110,44.011362,1.414214,16.031220,17.029386,18.027756,45.044423,44.045431,45.099889,46.173586,57.280014,56.320511,56.612719,56.920998
